,mean_R,mean_G,mean_B,mean_gray,var_R,var_G,var_B,var_gray,xcorr_RG_mean,xcorr_RB_mean,xcorr_GB_mean,xcorr_RG_var,xcorr_RB_var,xcorr_GB_var,ssim_RG,ssim_RB,ssim_GB,corner_count,extrema_count,contours_count,im_entropy_mean,im_entropy_var,shannonEntropy,binary_mean,binary_var,frangi_mean,frangi_var,hessian_mean,hessian_var,edge_canny_mean,edge_canny_var,blobs_count,peak_count,edge_sobel_mean,edge_sobel_var,edge_sobel_h_mean,edge_sobel_v_mean,edge_sobel_h_var,edge_sobel_v_var,descs_num,filt_real_1_0_mean,filt_real_1_1_mean,filt_real_1_2_mean,filt_real_1_0_var,filt_real_1_1_var,filt_real_1_2_var,filt_real_5_0_mean,filt_real_5_1_mean,filt_real_5_2_mean,filt_real_5_0_var,filt_real_5_1_var,filt_real_5_2_var,label
2193,115.89949451184286,99.59017331022531,94.61006932409012,0.4027327002673282,2991.763442840958,2963.0836249844065,3227.292309931648,0.04484224294389861,3995996447.9196706,3796172738.6378684,3261977134.1441593,1.2182700875631546e+16,1.3002851962417216e+16,1.7492836269162548e+16,0.9163241834637064,0.8391766860315728,0.9432550270099918,198,7,3535,4.505067036229931e-05,3.775154161093343e-08,18.17758364609952,0.545103986135182,0.2479656304347173,5.02977017045423e-06,9.960587335133732e-11,0.04762490267600524,0.04535174167584027,0.03974003466204506,0.038160764307104515,10,84,0.0723881142725288,0.005635459047574976,0.0008077547408275841,0.0004254249190086201,0.012168867969349047,0.009581294847583233,225,0.0003875673084762462,0.0002360281601747721,0.00038756730847624554,0.00013592016059120905,6.9327246098524e-05,0.00013316116655147928,0.0015874423887530743,0.0008266944877769069,0.0015874423887530659,0.00012549769274312932,3.0356993753111988e-05,0.00025045455941422534,horse
2194,152.0531430896414,118.29857348054718,75.06256896796188,0.47982001410636205,3967.692166349157,3179.120870953027,2584.4486474959444,0.05019688168721412,5835667801.705379,3702836001.7515764,2880836317.7430816,2.6742190989134428e+16,1.690019385654359e+16,1.3427759127320404e+16,0.932663184498462,0.6782887065468496,0.799441569184212,38,15,1976,0.0,0.0,18.10112102935101,0.7090892838428486,0.20628167138208472,4.1136645867676755e-06,5.710108878711478e-11,0.043148004721407125,0.0412821408194051,0.03301215069075845,0.031922348597529106,3,60,0.05339466764221158,0.002108062477902282,-2.1326328019694972e-05,1.2662433186673034e-05,0.0053701775415630985,0.004547927864336459,544,0.0004617518053458235,0.0002814102088213455,0.0004617518053458238,6.942457147156777e-05,3.754313486361213e-05,9.804669451001723e-05,0.0018912957126623695,0.0009849165962386545,0.0018912957126623604,3.74925785216086e-05,4.938093941618907e-06,3.413049790163988e-05,horse
2195,109.0662437736813,100.50471852072602,93.22373593313182,0.39921209330358226,6968.673659643017,7034.684110024435,5372.376837090812,0.10456849848303067,772436150.0260546,716477641.3993359,660235295.3921977,6487111393495188.0,4262810868658756.0,3336626051609286.0,0.8948433654630567,0.8540812007445208,0.8703285468430224,64,8,194,0.0006965317288915437,3.951698650175793e-06,15.62014114237448,0.38119971050278856,0.23588649121537875,1.5885381508381528e-05,8.473820472067976e-10,0.07204960329201968,0.06684257367570128,0.05506123433663985,0.05202949480996547,19,31,0.06870930192655611,0.008424558205837662,-0.0025491447672488605,0.0007192133851000204,0.008382220839368034,0.017901816507838883,304,0.0003841792742683557,0.00023637797426688927,0.0003841792742683549,0.00040475735394786304,0.00017454776361960136,0.00010756166012563258,0.0015735652917984945,0.0008194936100799152,0.0015735652917984858,0.00020269870540547466,3.427975968803814e-05,7.95674306304734e-05,horse
2196,196.85595253355797,183.70047796070102,182.48715366161846,0.7310138651979187,7295.178290743476,9262.576904380854,9203.818461704426,0.1337572750960406,1974727416.0403612,1961684528.0492978,1830589224.1147106,7161526852588088.0,7268690469438810.0,1.1750905267229744e+16,0.9207153247749663,0.8881488114963144,0.9575536590673094,50,529,46,0.0765078028591632,0.003169920990843908,15.495140503350278,0.6651711319061658,0.22271849718483597,1.8267078886928558e-05,1.5158263697407309e-09,0.3400662462756932,0.22440292919027846,0.04270514769168788,0.040881418052319,19,20,0.0536187644920372,0.012756965318964902,-7.628843102428495e-08,2.872575770472084e-07,0.013068340777033827,0.018195533672112733,176,0.0007034866451259454,0.0004287275445714764,0.00070348664512594,0.0003654875397056535,0.00014169327207105346,0.00022325900521867124,0.0028814208421891587,0.0015005371246264558,0.002881420842189147,0.00016416618966188894,2.0607144131921778e-05,0.00010744369453503271,horse
2197,115.372712437347,97.10286746707075,96.1636321249563,0.39575486531407067,3831.318189996688,3834.49060723398,3397.98042816447,0.05498084908866877,961107189.1872596,951810802.1371955,801086810.0535028,3162867211395857.5,2312204298272051.0,3353167368635251.5,0.8354337929876262,0.8068441205815572,0.9111396025157273,29,1,332,0.0018478471670454889,3.908675995090085e-05,16.121290148785363,0.426926215176594,0.24466022197158255,5.974166949361079e-06,2.2844333831635472e-10,0.06265896402590729,0.058726844350291976,0.044002797528849516,0.042066551338484595,3,25,0.04564156073166092,0.0029302937456685612,-0.00016420636232112568,-0.0013092744789488236,0.004769721083736767,0.005255429376253491,128,0.0003808522324220037,0.0002341550071490715,0.00038085223242200313,0.00010415252596021188,6.225489273537136e-05,7.306785854073694e-05,0.001559938014315212,0.0008124321024840078,0.001559938014315204,3.703949703156771e-05,6.085565386285608e-06,4.518808908445153e-05,horse
2198,119.12227191413238,128.3306648777579,111.820572450805,0.49091570081962427,7687.0598855957105,871.8711467254986,4008.223470632348,0.015779233633253342,1025454667.1133274,893527108.3352416,962598564.1175313,435155826946789.5,2.186807128788368e+16,242036948927316.22,0.5891540237313547,0.36005329923223905,0.7990839040477913,38,5,218,0.0,0.0,15.977666243407018,0.6193202146690518,0.23576268637133144,3.092201443378366e-06,8.556803753631069e-11,0.09930243626822928,0.08943837031310994,0.02528324388789505,0.02464400146640027,8,28,0.03173067695294386,0.003821734451764359,0.0013934445496743726,-0.00010427259228080035,0.0037295337512079346,0.00592565431161843,289,0.00047242967042184094,0.0002876958777975296,0.0004724296704218418,0.0001374290449480529,5.738086420485217e-05,6.527609252908197e-05,0.0019350313303791958,0.001007684115052984,0.001935031330379186,6.34908598676032e-05,8.280941676416467e-06,4.156761590518221e-05,horse
2199,167.14125753660636,166.2646817007282,137.6521611463472,0.6446587895446331,5243.045350513191,5403.336509253865,7353.832555230786,0.08361142791932989,1419608420.9431524,1175307738.994832,1169143812.8708599,4552797745778712.0,8928528237252021.0,8846025586741321.0,0.9741312619239795,0.8414596129463846,0.850016567863035,8,530,315,0.18302272183910753,0.08687637227577236,15.449035488428619,0.6286116983791402,0.23345903104003307,8.786385934397457e-06,5.437494155358962e-10,0.11307745759414048,0.10028216041320145,0.04705974473416334,0.04484512515971872,9,23,0.05987513549358831,0.006324309982693664,0.0001747811678112629,-0.0012449525963388252,0.007936818859434825,0.01188028435127987,408,0.0006203833753343658,0.0003777419581892002,0.0006203833753343639,0.0004455342139977436,5.691694251605385e-05,0.0003066822393863622,0.002541036990853008,0.001323274914822829,0.0025410369908529943,0.00017126616635339896,1.5394711657623353e-05,0.00010597068353600387,horse
2200,102.54167313664597,93.79662267080745,79.99470108695652,0.3712150092102058,6598.338830119867,5585.8489715129035,5582.406978909099,0.08499451328611037,495522586.3488742,422607766.1232337,386566553.52201086,3299201212509051.0,3954737611802080.0,4117681137213856.0,0.8975674903657301,0.7242654864073347,0.8526167790609305,24,1,137,0.0,0.0,15.137782790816019,0.5017274844720497,0.24999701579739889,9.691151868228202e-06,3.528084390538922e-10,0.0945943184810608,0.08563654268702305,0.050912267080745345,0.0483202081414442,8,15,0.05479010901348144,0.008847439727156415,-0.00038349169559127936,0.000180004544208988,0.012223827503389496,0.011474784574825172,135,0.0003572364545766583,0.00021895934761016506,0.0003572364545766581,0.00024008597954738644,9.12306395627464e-05,0.0003969824772632701,0.0014632098177537766,0.000762019931055833,0.0014632098177537682,0.00014306074130131675,1.3181285574783012e-05,0.00013898204307731806,horse
2201,128.79020308924484,143.66059782608696,124.17827517162472,0.5454743665926325,2595.894386285986,3616.7030984984394,7857.957505720622,0.05236709556127995,1293665263.690489,1118226733.8815074,1247339605.351902,4292530636412136.0,1.1935532281122096e+16,2.2672208147085788e+16,0.8984917802564595,0.7579025452210503,0.8224593228036392,10,2,948,0.0,0.0,15.946351461519564,0.32080949656750574,0.21789076347960928,4.558389790688651e-06,1.291448143551426e-10,0.09456977578109507,0.0856217750499415,0.03383867276887872,0.03269361699411945,3,23,0.046088850372179774,0.0029530369011103313,-0.0021264819555682686,7.331994127742633e-05,0.003857248230893606,0.0062926625272642644,176,0.0005249338629884343,0.000320714416391705,0.0005249338629884343,0.0001265109969768784,5.6138423480141636e-05,5.54724189613132e-05,0.002150083991025811,0.0011196991402080126,0.0021500839910257997,0.00011160874088608521,1.470614814206577e-05,4.4409861849167135e-05,horse
2202,126.42734383487235,136.9984682237914,111.79279739272134,0.5213128448008861,1309.269598865482,1230.5008884738681,2165.606855238146,0.018243224573493932,1594338442.7445192,1301003995.2710376,1409786436.2155676,479998949343908.44,405297909680983.75,374989616569973.5,0.9345029019508185,0.8139644803216818,0.8605672468032194,97,16,3164,0.0,0.0,16.441495312715553,0.39200434546442153,0.238336938601432,1.7375650495742115e-06,1.086869141901908e-11,0.05763345945532659,0.054310106255376064,0.017208039109179795,0.016911922499196732,55,33,0.07146867421845764,0.0035030319931647824,-0.00048471274776070117,-0.0002960248437017393,0.011709545394536962,0.005511738803724738,352,0.0005016821728145262,0.000305490172150642,0.0005016821728145257,2.015163634320917e-05,1.8986264679130922e-05,0.0001738998052830202,0.00205484706627761,0.0010701374887399661,0.002054847066277599,0.00033960171111568216,0.00017369106985973273,0.0005052613428800038,horse
2203,92.22485669619593,93.46443460135487,84.9631969775925,0.36309052966209937,4476.6971596329295,4542.077877885119,4396.05082114984,0.06931855294564403,264660622.45648775,240587905.9119333,243821605.18890047,746545079384895.1,671942253828770.8,684647782423312.1,0.993688825494769,0.9754653975360461,0.9654977245890826,9,77,474,0.09529682176746855,0.057475425598874946,14.552362263821486,0.16300807712350182,0.1364364439160003,3.973735674991431e-06,7.914399042024983e-11,0.08331559437142276,0.0763701324652189,0.04468473163105784,0.042688006390118174,4,14,0.05693276987274742,0.00634251556960512,3.074431765930944e-06,1.1358585839234155e-05,0.009130308821423273,0.010037402750083798,176,0.0003494179122304827,0.00021362867795072257,0.0003494179122304821,0.0003412722938036956,4.167457298390011e-05,0.0002583417112646238,0.001431185740213858,0.0007455383861476022,0.0014311857402138507,0.00030157317826748364,3.112793302691546e-05,0.0003022265026185605,horse
2204,111.57729026036644,137.01084860173577,121.35549662487946,0.5116763395163273,7564.825511268689,5340.410586261552,6122.403274994444,0.0861037464221541,634117171.7806171,561660664.7221794,689688771.9734812,1421566477906310.2,1696507122817477.5,1770012292388036.0,0.7873997473694957,0.7891584094221199,0.9495184186361252,15,855,180,0.13940445601921092,0.08169921905041266,15.106160169594558,0.31002892960462874,0.21391099241283687,9.792864050468505e-06,2.9174406997299354e-10,0.17811972536163967,0.14638329632232752,0.05347155255544841,0.0506123456227583,22,19,0.06422222195555637,0.009963038638337406,4.4865628604382276e-05,-0.0019789499309849305,0.008844618403533818,0.019326528203204518,160,0.0004924085419080372,0.0002902383941539515,0.0004924085419080326,0.0004910126519265453,8.646975853991023e-05,0.00019993038606359582,0.0020168630710420674,0.001049858419930171,0.0020168630710420557,0.00034761796224594405,1.9763377791815698e-05,0.00012077560771856743,horse
2205,116.63109968197178,122.74877012522361,107.30315792089048,0.4719024961415693,5824.713979639438,4729.298851846582,4993.911337672139,0.07567193211616238,1152406820.2711315,1007398207.7255392,1060239433.2373658,1.3566794807107212e+16,1.2361074851238794e+16,9595971520150552.0,0.9662049933296996,0.9433378499240738,0.9301565491949314,108,5,1961,0.0009322140821735924,8.638153940087653e-06,16.0506090262579,0.3923548996223415,0.23841253236468382,5.5642473752143294e-06,1.2567228192846033e-10,0.054405782891779914,0.051440229588970356,0.05312065195786126,0.05029884829343303,93,24,0.08427952565176276,0.006778398691376525,0.0006073160412793624,0.0012273481388430944,0.014788319282301692,0.012972679772395723,144,0.00045413243119172555,0.0002739914888730732,0.00045413243119172463,0.00016194761372760074,0.00012414247421915227,0.00017315725064645358,0.0018600874109210837,0.0009686073720025524,0.001860087410921074,0.0005164844346220719,0.00026505111859680266,0.0006924235276452648,horse
2206,192.60598871237457,179.15836120401337,147.33353887959865,0.7047898523919601,5576.470977931311,5359.422329755819,4028.681069959609,0.08095358430627776,3301627204.94097,2715142161.917778,2525572664.7811036,2.402086947540836e+16,1.72362300002587e+16,1.6768363249020404e+16,0.9766566060620389,0.9112346288841844,0.9403766770308349,114,1049,509,0.0,0.0,16.39584431465801,0.6873432274247492,0.21490251513807868,9.045363553246968e-06,3.7236929479566306e-10,0.39112526609933923,0.238137247408695,0.04535953177257525,0.043302044649947975,13,33,0.05921959761425286,0.009310687833282457,-1.8048396616276773e-06,-4.6994181121779724e-20,0.012306615723166762,0.013328681423328763,210,0.0006782501295564224,0.00041334759467672453,0.0006782501295563442,0.00023958018866220942,8.603403886018617e-05,0.00018186179727124066,0.002778054243192488,0.001446707632950039,0.0027780542431924573,0.000109219273655929,2.249560624962348e-05,0.00010389558380129057,horse
2207,101.48989893471729,52.66952198852773,36.8646544659929,0.24276204369105195,5488.5189610659945,2192.538465245419,563.6456367899208,0.03805600725114093,978479948.0538433,684861449.7538924,355417884.59273416,1.6464619939644596e+16,2044511624030775.5,709788932552804.1,0.6760337333340499,0.6029949597975012,0.683039197780476,28,7,417,0.0,0.0,16.98536468905314,0.47365747063643815,0.24930607114672992,2.576443356265663e-06,4.0780745668737996e-11,0.04676029291426585,0.04457119152490046,0.01948101611581535,0.019101506126910694,3,35,0.029624843882339096,0.0018004449371439965,0.00047700864758905477,0.0010477762338587443,0.0022209105938885585,0.00313391665821925,144,0.00023362054238724731,0.0001415767870304834,0.00023362054238724675,4.3321141688177434e-05,3.198457106793659e-05,2.0821696405570295e-05,0.000956889664732211,0.0004982759842802133,0.0009568896647322057,4.394103443373924e-05,1.0399250666107227e-05,1.957777473797849e-05,horse
2208,118.46930545182973,123.4431292008962,96.1834204630321,0.4722383006047827,3425.8157494055795,3716.4999770639647,6160.6261776955025,0.05015051599862313,783273318.4955938,610304578.4567587,635927649.3012697,474006714469544.94,799470633770095.6,954771229667594.5,0.8253245648311879,0.518705459584501,0.6232769440687378,60,6,419,0.0,0.0,15.505928127889828,0.6738050784167289,0.21979179471655477,6.364549455398067e-06,1.5061132864866656e-10,0.08436036006849945,0.07723732535927601,0.07565347274085138,0.06993002480310063,24,24,0.0787247540378083,0.01151049980665628,-0.0013561260799689555,-0.0001882520043491632,0.013268049605462155,0.022146249287715327,336,0.00045445559052767075,0.0002754252368345763,0.0004544555905276693,0.00041184974762133354,0.00010751111946901077,0.00020677917164474638,0.0018614110437894437,0.0009693217033426227,0.0018614110437894342,0.0005666248159070104,6.829902285637159e-05,0.0003100174171457353,hotairballoon
2209,114.05798178704856,128.4965772882939,142.1920474003736,0.4957483103504322,2554.230094681487,2431.5314717844217,2252.26042282403,0.03553052127983353,7532042495.010036,8334825456.628436,9389930688.688623,7.445939272899995e+16,4.216886276107248e+16,3.745015691378809e+16,0.8843100349314525,0.8079147937215383,0.9145786949471543,16,7,752,0.0,0.0,18.856219887371736,0.47789928393524284,0.24951155834942493,1.045254882253293e-06,2.217047451537036e-11,0.0549473403980952,0.05192708494965183,0.006685865504358655,0.006641164706816282,9,109,0.009597268633381171,0.0008910640314309349,0.001605903977959491,0.0005473407961565698,0.0008569815162047706,0.0011064831675661002,416,0.00047708030213743964,0.00029037002164370107,0.0004770803021374387,1.3554573040079204e-05,1.4528300300763218e-05,1.0012641001066615e-05,0.0019540799182202234,0.0010175965636258237,0.0019540799182202135,1.602224786804984e-05,5.041529266010033e-06,1.0018674849469661e-05,hotairballoon
